time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2025-06-19 00:24:52,2025_IWOOS_id2,0.0001997375838976247,0.0001783446483143218,0.00010638161290266868,7.262187703315688e-05,6.057170239543065e-05,4.607865124335367e-05,1.8762719819313358e-05,8.723903704689568e-06,6.335466460370031e-06,6.119524097577895e-06,8.025613990331818e-06,8.373590812048386e-06,3.8078818673324e-06,3.6783345648064978e-06,5.8874006390282045e-06,5.272587141195906e-06,7.07922847741369e-06,1.2052478667107555e-05,6.932810899613112e-06,3.5943667233101444e-06,2.2158066371480807e-06,1.1909405227123781e-06,1.5632243130918553e-06,3.250149544496734e-06,3.3950576146182156e-06,2.384162232107715e-06,2.6951380312700187e-06,2.723324884162471e-06,1.3174102705108173e-06,1.2398797241777428e-06,1.9347727203175266e-06,2.368403904867439e-06,1.4462209450889131e-06,6.891303338616446e-07,5.669778206419485e-07,4.727652666430013e-07,7.574469003192156e-07,8.8493135865503e-07,6.72911873983757e-07,6.664697618694843e-07,7.613969508037509e-07,5.207361707665051e-07,7.464414511626003e-07,9.762154129871986e-07,8.707610855434965e-07,9.542631446686504e-07,6.95100800536809e-07,5.479075248682185e-07,3.759552226997933e-07,5.807738513078072e-07,7.123016742312331e-07,1.3055508367915006e-06,1.3724475265237732e-06,1.0479407757873878e-06,1.2462103064095118e-06
2025-06-19 02:28:47,2025_IWOOS_id2,0.00027371581522056846,0.00015283825222656592,7.899311781197818e-05,6.404394778929789e-05,4.790058980918865e-05,4.1750044455866965e-05,2.188794723244648e-05,1.2812476298275079e-05,1.0053500876231792e-05,9.658887096522395e-06,9.1248237626144e-06,7.787528324196595e-06,4.945278255215351e-06,4.18119293011629e-06,2.8273824687632823e-06,3.064559080619474e-06,2.3094232687659067e-06,2.345269000364737e-06,3.2862662343651003e-06,5.024682137083931e-06,3.6551287536051745e-06,3.33887840982757e-06,4.1908620978505905e-06,3.5124102615693055e-06,1.599178228901182e-06,1.2776091568574252e-06,1.399191728107001e-06,1.152985258879454e-06,1.087004835397088e-06,1.5508982394333843e-06,1.4425607369285879e-06,8.423868989431058e-07,7.070946784578182e-07,8.218170743889851e-07,8.913784800307909e-07,1.1556960477628757e-06,6.720312739862759e-07,6.546023162735955e-07,1.2079732377810592e-06,1.0157847640045988e-06,1.0499848915009252e-06,1.3747987175892082e-06,1.2210607112387965e-06,7.683305181629693e-07,1.7331384248980794e-06,1.6632996388982378e-06,2.0378060200481826e-06,3.202495715576936e-06,2.441090764312553e-06,1.922022575261156e-06,1.8156033195317259e-06,1.6628235774649534e-06,3.5542841591081037e-06,4.099537026852401e-06,2.781630278997638e-06
2025-06-19 04:28:24,2025_IWOOS_id2,0.00023599567511162542,0.00018759069295704725,0.00013829577432670822,7.89784204193428e-05,7.610622647190923e-05,3.4104467426395086e-05,1.646886742009743e-05,1.363050863771328e-05,1.033886942938668e-05,5.9566216073847766e-06,4.569685694457928e-06,4.4664450704058875e-06,4.8994072172599e-06,5.084403467893685e-06,4.149769756059799e-06,4.487410251099023e-06,5.793277019321131e-06,7.493335654340377e-06,9.132786097624632e-06,9.930988384106525e-06,1.3682394483304499e-05,1.0072476948898874e-05,3.901299869514697e-06,5.4238065620900755e-06,8.612100688827334e-06,4.835204021932994e-06,2.7382786937265592e-06,2.340101345758305e-06,1.68410710165962e-06,1.913555884554257e-06,1.209874055193551e-06,1.0700857981180771e-06,2.5816739685331787e-06,2.775054869151115e-06,2.769644547682209e-06,2.6057567772955136e-06,1.8879654008930036e-06,4.828097504646498e-06,1.1050902743444448e-05,8.997257553453542e-06,1.0335547964138666e-05,1.3425538355630716e-05,1.3525477120691898e-05,1.004677122785745e-05,1.2355090613199098e-05,2.0118042994959172e-05,2.7720981211511238e-05,2.0261638495866118e-05,1.3438260894072572e-05,2.306009716378474e-05,4.544577824169606e-05,6.65118921518416e-05,7.563301580650567e-05,0.00013098372495787982,9.98386534754825e-05
2025-06-19 06:24:56,2025_IWOOS_id2,0.00019895604067821877,0.00010375863607585535,0.00010515977578407403,0.00010653235110834913,7.968894254807386e-05,5.2275918002506704e-05,4.760252837888705e-05,4.5964775069831025e-05,1.6430498179171743e-05,1.1159393307271886e-05,1.001642546396815e-05,7.530868747441114e-06,7.91668223247838e-06,1.0430249500322558e-05,1.4950689751682629e-05,8.07063265972342e-06,4.626965758427823e-06,7.910299444110274e-06,1.5367291524370176e-05,1.8950020275908678e-05,2.5601642800563118e-05,2.2520293373692226e-05,1.0111602493962761e-05,8.873755187092378e-06,8.212961554794836e-06,9.442527154798394e-06,9.412453289411344e-06,7.79164782704162e-06,6.911409556382148e-06,7.512319097976112e-06,6.221177432039172e-06,3.98769959716934e-06,6.929198450734829e-06,8.486769404110654e-06,1.6858614705491587e-05,2.2360740367129867e-05,1.0366119863029243e-05,9.000315230512942e-06,2.8074554494012107e-05,4.9722663402014755e-05,5.126131667850969e-05,1.6783461443186106e-05,1.6658081110891677e-05,1.5381137807992198e-05,1.30353183571651e-05,1.3741602128989829e-05,2.2977868225236626e-05,2.3656894924181254e-05,2.9453173831845566e-05,5.7577077217948494e-05,5.833482025489759e-05,7.588460782100901e-05,0.00012711742844630415,0.00014723435531083768,6.35119337877734e-05
2025-06-19 08:27:01,2025_IWOOS_id2,2.2716479731970916,1.361704330390653,0.7465546061132534,0.5828788554751789,0.5621935624522196,0.423329313462023,0.24369952007154233,0.15033901188051205,0.14865566333195343,0.14308302417168475,0.10000917245436874,0.06408130436367115,0.05516343186903784,0.04999820089726299,0.03833691057894428,0.02296326141152214,0.018967317696851185,0.020192981312735572,0.013681020918911392,0.01318033771924298,0.012602320738523493,0.009826146481501565,0.00885735691412027,0.008475483127996014,0.009314538811105302,0.007636075834581016,0.0062065960715367175,0.00597738779665904,0.006854371990748801,0.008246162565098773,0.009852148162235827,0.006380357973253299,0.007933496887686874,0.011493985041076554,0.00911960865228351,0.004679344401067724,0.004606489166436924,0.007290966338740624,0.008064941196103462,0.005420079721058255,0.007130442862153536,0.007585130931231302,0.007936731606687801,0.00832417987255789,0.006870774922993942,0.008413775056248936,0.010302197982505276,0.00978404168916322,0.006178368536798464,0.008513312073205968,0.011311436939088768,0.015173762225033844,0.017566885863678654,0.011896502051538995,0.014480261310289833
2025-06-19 10:23:58,2025_IWOOS_id2,,,,0.0017055617350088858,0.002215870291772374,0.0025680445528023484,0.003088538909442617,0.0014769379169114773,0.0009583223065218407,0.00111709306620465,0.0017996786660307905,0.001814861312300823,0.0021726386712737312,0.0036074802048014693,0.004842379946176392,0.0025415114011810044,0.003283205104706344,0.005657801167779096,0.005271330792515772,0.0042275827779623566,0.004689802299256705,0.0038721637369128043,0.0031119982763763965,0.004216018693106681,0.004269253780196879,0.003941936231768618,0.002181888177934168,0.0026885593041790484,0.002503829641601613,0.0022933405223378475,0.001732305278934612,0.00187230283620778,0.0022581054216644367,0.0012023688681883809,0.0010910953929052457,0.0013175447388956906,0.001253300401083343,0.001433424283517874,0.0012073164268650214,0.0011329502396820949,0.0010464862779668736,0.0011236876687279605,0.001342971914479789,0.0013098176299596582,0.0015241758978757807,0.0011939301554144942,0.0017416596589115874,0.00233883597722425,0.0020851656109949148,0.003630188578303714,0.0025871668838827,0.003038269721463408,0.005092212595516853,0.008188143133276628,0.005635839129008097
2025-06-19 12:26:24,2025_IWOOS_id2,,,,,0.0014548417357752575,0.0016224386251357686,0.0029000716974094324,0.004374801181439088,0.0030845027700333824,0.0034040630183385075,0.001849280330336379,0.001471623941381481,0.001986986563129237,0.003139581083233492,0.00482570953328142,0.003439934321947454,0.005729928828741209,0.008474453110890874,0.009377217907919958,0.012801491429717085,0.009867798500416346,0.005165752711010551,0.006358973090221121,0.005292822564621506,0.005067593804431473,0.002697903464515085,0.002097950148228894,0.0027864168941293165,0.004526547714680461,0.0036334638674353427,0.004495640573636382,0.002350270000500424,0.001635643626374714,0.001301956921405246,0.0012421276635117874,0.002165113649560385,0.002333973378651197,0.0015309254153980608,0.001802963619602119,0.0016393437003030835,0.001041772428686372,0.0009167974769686875,0.0009151551428414457,0.0008518780320027777,0.0014836242246001334,0.0017212524602728979,0.001469271916230991,0.00180130121662209,0.0017811820976526428,0.0015750731655816872,0.0018345725712290205,0.0013758668570330566,0.0022875824149656936,0.003331243287932907,0.005715037240736333
2025-06-19 14:23:48,2025_IWOOS_id2,,0.0015162866591624652,0.002947602695749618,0.003543672080040485,0.002123576428223754,0.0017913392034285688,0.002350028326451229,0.0022068850677037836,0.002388022346446095,0.004688785789620488,0.0034815541884695303,0.0016475037738976786,0.002872739831570736,0.004441320278055168,0.009861463186865708,0.008736136030655362,0.008056007692643117,0.010385615969281798,0.00864946687585014,0.004495426454366821,0.006108252030324333,0.007659191586025788,0.006559838260884864,0.0045472510870832,0.002930882894005295,0.003393505439686556,0.0034432575658038503,0.004528372650194787,0.003704818595953545,0.0031610319278665357,0.002465405682339543,0.002242992555005053,0.0022491547765706773,0.0019116614223657037,0.0017378931839584875,0.0013378108096524079,0.0017996404286440236,0.0026516228280617613,0.0024877905478094446,0.003103349730809264,0.0018255956777936848,0.0014547020933134056,0.001803904253185004,0.0016880773560294293,0.0009371815735061047,0.0007460741299440009,0.0017424315178766394,0.0016785503009881181,0.0015898975917321425,0.001979636824150234,0.003925242447527982,0.0032734080227360637,0.005475603320746154,0.00500165565511538,0.0031310709553716144
2025-06-19 16:27:17,2025_IWOOS_id2,0.0008138433361022658,0.0007119501504222619,0.0011346335753377123,0.0009727971126847398,0.0011632765082818847,0.0019459278892736756,0.0022852720877751627,0.0031413612645025246,0.005263696769504039,0.006861151458528823,0.004220206192411026,0.0023175460625724674,0.002336791319903798,0.001998272077994319,0.002656489275693144,0.007167225786103745,0.007064064319176409,0.007547016007413611,0.006086521081522022,0.006333918060225129,0.005293046480305652,0.0037970674689187314,0.0038930877149869073,0.00612146749291297,0.00427888931651828,0.0030216531893762217,0.0024888108826367577,0.0038127712542916047,0.004522749023466528,0.0030467885590842285,0.0024586269587518576,0.002829028478582211,0.0025138299473444928,0.003238065191410428,0.0026714435400988787,0.0018950660105947392,0.0025260250320016816,0.0017525302853310817,0.001541686828051923,0.0014899308719209864,0.001157602157754391,0.0013474843180325351,0.0018470865423650734,0.0014527973356779338,0.0016856279602564016,0.001626291193233163,0.0011936993574595783,0.0009934150096933786,0.0009237725435623695,0.0011194248063340557,0.002576240339842985,0.0029756146976239093,0.0016229797752620922,0.0020991997928521606,0.0022019605020387363
2025-06-19 18:30:11,2025_IWOOS_id2,0.0013133534922739323,0.001193110928696668,0.0017656401057597024,0.0013745222997566429,0.0019262515528522478,0.002174035948791305,0.0025400660649344707,0.0024375045252134284,0.004587123908868389,0.007722265966591439,0.011174393784691388,0.0074113730952720105,0.0026720661318477487,0.0029285857523418143,0.004756206291792897,0.007030441820993643,0.008088973933649093,0.006470638687706233,0.004157081851613502,0.004592866619991155,0.006049403784616324,0.004748712427453201,0.004672427075781655,0.002999470687795051,0.0015152422686655767,0.00207829251493929,0.0048128600783299185,0.003092773833819353,0.0031536986272163014,0.004252385800461331,0.004529541990040337,0.003510459629181733,0.002125675415076821,0.0023970631522387373,0.002139860878455655,0.00285713957819048,0.002250724187867352,0.001818514631735058,0.0030358127628791302,0.0038933144355388924,0.0030887197896316125,0.001981200467465108,0.0012135528372686547,0.0015726038068207804,0.00315488963066398,0.003362817919231077,0.0023754107072072993,0.0019998084274735497,0.0027643213674284745,0.003068865820015373,0.003555605986653888,0.0028288308241689267,0.0016103457998485897,0.0013408107267196014,0.0020070370751922046
2025-06-19 20:28:10,2025_IWOOS_id2,,,,,0.0018824278110887481,0.002938995301339599,0.0031506158639756443,0.004074523460979895,0.00811085428787457,0.021749530809496865,0.03443423236063625,0.02026231530602559,0.006063441609348087,0.0026011097605827156,0.002055721004512602,0.004672417325375902,0.008886690826250548,0.01798895076971685,0.009873849442441511,0.004554276449099655,0.005158889991892033,0.00493832486544497,0.003698678697363529,0.0027807255331435774,0.001768074608500671,0.002978539578930129,0.0017889990954287626,0.0021094398749202953,0.002891647669448131,0.0028414429958132847,0.0016174935265651465,0.0013840035019352058,0.0008739453494926723,0.001197944390904637,0.0017408667813290052,0.001618043277538954,0.001646763847338081,0.0035670922103224903,0.0025693830457680193,0.0014216437396790409,0.0018525056888394561,0.004351874892553065,0.004244569150650411,0.0034371465097522806,0.002581515032346528,0.0022914210027797158,0.002660794519136134,0.002733805029185061,0.003098204878856797,0.004433421086782215,0.0034022466675994365,0.002560290235319042,0.0028162429489661652,0.004741236478139266,0.0073947184623743036
2025-06-19 22:27:20,2025_IWOOS_id2,,,,,,0.005126206114340075,0.005640416482534481,0.006009775820571542,0.020827499883641798,0.047086011903873806,0.04369603512909497,0.031672640399231865,0.016049455192551142,0.00481975181898151,0.0028500461085344086,0.005332130316523559,0.014720786829782683,0.019815966766677004,0.01695908562465037,0.02865335625994671,0.022859112896663265,0.012905694322465749,0.006564128537438743,0.005023796975009024,0.004826670785129923,0.0029693923772786475,0.004326244562843593,0.005285842554779989,0.002660160461849452,0.0034566460066099624,0.003871703260262417,0.003716765888818538,0.0032661554147527527,0.0024892688127248095,0.002369344927897184,0.002503573846378659,0.00241160420914948,0.002394097374092947,0.002706596381922223,0.002546735247421213,0.002612706911976299,0.002371542284649636,0.0020997302468297625,0.00389011344690157,0.003305648648038095,0.002834362840081201,0.0030674245623017586,0.0029001778081780764,0.0027974044049985233,0.0037434349644391083,0.005402894629261101,0.005537849641863392,0.005675183431631802,0.011438580376708274,0.013542789104591973
2025-06-20 00:26:45,2025_IWOOS_id2,,,,,,,0.0025114497095927286,0.0032161009991423157,0.010053544112473225,0.020006715833095913,0.0476326001745687,0.07461102009699529,0.043297891494221905,0.018375091315183105,0.007475910060684416,0.004850664159279881,0.004018942697201443,0.00471345859917241,0.011109964568475473,0.015420899882354148,0.012181508943774318,0.005353618398323002,0.004731615440422301,0.006578742084132648,0.004618613427094667,0.0041674382502666085,0.0026355714972076554,0.0024785756119708297,0.003495729430118442,0.0029551906858030948,0.003119088172653497,0.0043168624012435985,0.0038863221228396033,0.004404079031880988,0.0027513969842237053,0.0028777291168858078,0.002798624126772012,0.0025967975696247194,0.0022665429370663692,0.003846513150387975,0.005006463559006797,0.004570154873650113,0.004224528682639197,0.004691792014308001,0.005236927369528311,0.0037661167893194005,0.0023205821844998337,0.0024992869577459688,0.0017409830334382539,0.002032895047257476,0.003057767747121399,0.003410014854685983,0.0025699762062463914,0.002389320396129695,0.002020166877772844
2025-06-20 02:24:19,2025_IWOOS_id2,,,,,,,,0.003277581411228307,0.006523091144391856,0.01984406529906868,0.047367862046362896,0.130974909541471,0.19350655736984998,0.1104064536577456,0.011904688123846627,0.0032458428271323566,0.0027583276144930286,0.0026504999305065487,0.003231287487673548,0.0058231286388517696,0.0059953681012842285,0.00555386742735958,0.0040448935083709,0.002755796634676631,0.002391236494262224,0.002034133430055776,0.0016250835493165907,0.002139248701466444,0.0017914542486561834,0.0017268144700005328,0.003145337499856601,0.0024004829566811256,0.0016649488660142877,0.002440229326832291,0.0018338932003906375,0.0011358300879561172,0.0014671239223399502,0.001290631432091949,0.001444327562666352,0.001995495307970887,0.0024612040322131747,0.0020652255453219906,0.00156836263381647,0.0020010197551356503,0.0021523481070741565,0.0017976487896592494,0.0013892543098622345,0.0015992527648253834,0.001868558610359036,0.002089558506218003,0.001577380451074862,0.0009672807073454765,0.0015626555785038956,0.0021748277102267397,0.0019484438048253043
2025-06-20 04:23:39,2025_IWOOS_id2,,,,,,0.003191968111932988,0.003396040216952099,0.003722856795900861,0.006493226601058486,0.011849609280963715,0.039237657741272115,0.14608844992322462,0.12863749305873245,0.07238259579837057,0.04349343315243533,0.011644137778568958,0.003122958630094834,0.0029544511481304726,0.0028211656342914723,0.003632097735614469,0.004639932354579464,0.006920056214138606,0.0057847110411977255,0.0026739949395427815,0.0023973566525276,0.0033743209915465646,0.003946720489410257,0.002892406533710846,0.0024336526091164566,0.0017872777351864984,0.0016256516697994463,0.0010725531139576929,0.0010070221440248964,0.0014227150729272395,0.001159211485141351,0.0015504677965644783,0.0016123175685057625,0.0009740622687467665,0.0010725260810058256,0.001804869932587004,0.0017481629931397845,0.0017772951737463282,0.0015642119162410598,0.0013536047541381948,0.002268123540916098,0.00304610364044045,0.0028899419183297187,0.002211702776011557,0.0015520457944631738,0.0011159698628237875,0.0024541554981397425,0.004493198430425134,0.005385713961377515,0.003573095963020927,0.005216150474312135
2025-06-20 06:54:52,2025_IWOOS_id2,,,,,,0.0054099589488639886,0.008287261626599237,0.009414863979994144,0.009069665210621716,0.009874210730447745,0.024775706315949164,0.09780425464594898,0.15443923270443397,0.15249121586866576,0.12767644530283453,0.050647779925489224,0.008965159627655057,0.005446168414179484,0.004290771378090788,0.004876968444945535,0.013484700898298526,0.011806630158805684,0.009713867590226615,0.005183485251314982,0.0028317934210764684,0.0016031796037364989,0.0010652461972133237,0.0024296201684108425,0.004064303350144914,0.004262283444443481,0.004497928790878465,0.0029031212222818794,0.0019615082999244514,0.0028494822431711204,0.0022645702975179036,0.002034347076165038,0.0015600981582919347,0.0007211226247227914,0.0009745439918256726,0.0008142400467716104,0.0008591682013866914,0.0009372892899683739,0.001186703055942907,0.0010411688380255327,0.0009966229375452753,0.00093860623895736,0.0006997559719884779,0.0009705219872487457,0.0006981655142740246,0.0013003202515805483,0.0020267968676421994,0.0031167153643438536,0.0030394506514681368,0.002686149739367614,0.00265401453503748
2025-06-20 08:25:12,2025_IWOOS_id2,,,,,,,,,,0.0191063875863585,0.02349563578592473,0.05470461189564932,0.09370322559868817,0.07774242238605436,0.07271232718877235,0.048631329692492724,0.016102664118240982,0.005259125503661917,0.004555719854034199,0.004083759385541982,0.003926501476323278,0.008791199400681876,0.011218876510305259,0.005608227786160587,0.005704282105489916,0.004422782411817405,0.002554537275246869,0.0023247047026301575,0.0031535835806413785,0.003167471248756568,0.004275915117624467,0.0020143350736152228,0.0026144830353126225,0.0018822265480687322,0.0009424925172114214,0.0009863459014848458,0.0013270007984239143,0.0013080903130526086,0.0009230011619518452,0.00046391140636227663,0.0006495266019998657,0.0014906357703796192,0.0009578419145628653,0.0005859704650685038,0.0009205128235963518,0.0011815002623896905,0.0011860823714332982,0.0031545351754748052,0.004016564209264815,0.005012476978121557,0.008647396436950039,0.017062710711792193,0.017819097864871583,0.020571554597665628,0.024485166547731387
2025-06-20 10:32:16,2025_IWOOS_id2,,0.1296278104380188,0.20702159788632435,0.15628352917392319,0.06073754806461565,0.04118653175436844,0.03313652089628368,0.02763331243091311,0.020998168407624376,0.018885678470980983,0.016236703035333214,0.048133856081764334,0.07665118032287041,0.07820273410721608,0.07275271101835983,0.04935571748544119,0.03894324432170882,0.0097613916532418,0.004232687672508559,0.0061097490629597765,0.005067049306209592,0.004236202955490811,0.005325522247274108,0.005253965324035453,0.0030380527991703803,0.0024107951500601356,0.001841980793641153,0.001407346232212525,0.0011493725474316658,0.0012250665578460872,0.0031312261924506778,0.002479668019063664,0.0017539903261189638,0.0014396601163582598,0.0017173790742164474,0.0013935710942623051,0.0013527956763213455,0.0008174461912175261,0.0009453947949731741,0.0012676490302940002,0.0010813161892326774,0.0011041239383191253,0.0009157816334511437,0.0024585983784740965,0.004109510627147371,0.004638469700434433,0.0054372464954295,0.00796089448019537,0.009937779646695438,0.009125068514540346,0.01624633496073041,0.041120586744340666,0.04760688903457186,0.06478998371617078,0.07865755298201156
2025-06-20 12:28:11,2025_IWOOS_id2,,0.07414165046209957,0.08519392372009496,0.05468417846809725,0.038480478143682356,0.027246606975806498,0.019297289415843497,0.014507410207176396,0.014516517387640926,0.008724541294055399,0.008968787172959207,0.03385438598306164,0.08023733313533796,0.08441198648315354,0.06692124689382555,0.08607500014641845,0.0663415999316022,0.030635499712604257,0.011259325719406478,0.00689679739075102,0.013948064185261358,0.015377527503250285,0.0066491971137467186,0.00972429044276904,0.016269443086320487,0.008139432186325644,0.008631725089935502,0.005619020047719013,0.0029460501646593456,0.002099967892176083,0.0019153520377219906,0.0017104369729767457,0.0018428170770894454,0.001494078345484039,0.0007705067443770002,0.0006795406940086246,0.0015740734311865286,0.001034442888350645,0.0005612825497283717,0.00063918706202193,0.0003631367860165797,0.0007047818067456057,0.0011823116124404238,0.0010462357183782685,0.0010932919165438859,0.0013530476151509788,0.0016309572417911328,0.0027805375282927533,0.0024772824713959556,0.004859007328906256,0.005412468254767846,0.00687573621206254,0.011052298416092855,0.014545708991462437,0.03599104716613162
2025-06-20 14:27:49,2025_IWOOS_id2,,,,,,,,,,0.015380731048567704,0.018298288517787326,0.01956159235017883,0.05415546877334538,0.1478174453353395,0.15196586906978257,0.0976306692472305,0.09881994812847679,0.06425067971451633,0.02238896918446779,0.0060619559404126114,0.007586044769101342,0.008648040827357133,0.010947155212407538,0.01933053559529856,0.023920154818422208,0.010669642449967102,0.00633986833115281,0.004629008479040088,0.005752233076672534,0.002680413357097753,0.0011811033433346777,0.0026586688015620037,0.0035865622910741185,0.0020994823536836433,0.0016638543322192942,0.0020412380363739493,0.0018899842312479996,0.0012205202685219101,0.001063918831875339,0.0012727924671801522,0.003550557361916973,0.004332116451899923,0.003675420344101887,0.0057483158881642136,0.005672897675143402,0.004089843013864158,0.010527147028025418,0.030021836794893463,0.0312642825678141,0.027784766981274533,0.04382406590011813,0.07223184100615712,0.06749750571682729,0.07391347057419144,0.10249550053189638
2025-06-20 16:28:19,2025_IWOOS_id2,,,,,,,,,,0.0029730047276203793,0.0035922162692890273,0.01040313814288923,0.05074079015341527,0.09659016401195304,0.06606559668706873,0.05738131390301678,0.12477107763055631,0.12102942135992852,0.040059534601445686,0.018460490727672824,0.005179540789147242,0.0035319296164130105,0.00612314030970191,0.010558997449128936,0.008653150333508143,0.00646140241570837,0.00549651137673924,0.0043135113235563535,0.0024859762450624764,0.0025872510034760255,0.0015835246236618316,0.0014426226721584673,0.001498910695825924,0.0015116208662985628,0.0011736977372978307,0.001407615280141352,0.0011869367445890124,0.0009393370107737364,0.0007050596955236731,0.0006579141670183911,0.0005955167554185212,0.00046011593843407246,0.0008380697466157519,0.0013171279229012775,0.0011960148510835238,0.0020929883370519723,0.004130924994028707,0.00558529581937449,0.005863837257138468,0.005327283775653091,0.00621699574523169,0.010868710683234584,0.016412270739314196,0.029961446822579674,0.030661082849657816
2025-06-20 18:28:12,2025_IWOOS_id2,,,,,,,,,,,0.006348707804033973,0.010739898385911929,0.028688887383087783,0.042745107289190676,0.08657448085594227,0.07647532810803583,0.04735780733795343,0.04698100001920462,0.058321716227602405,0.030269315782919547,0.012207804164003841,0.008119173295857821,0.005329375802159141,0.006636041091314457,0.007477486857870565,0.006191331743884109,0.004608722495743369,0.006618451947414966,0.004674964222121032,0.0027165143969183824,0.0035488502429965717,0.001906000485154123,0.0009234317883792388,0.001124920726760809,0.0007756598766507799,0.0007584539693791778,0.0007242910467033661,0.0009997381491136067,0.000895593483200945,0.0008152679208841612,0.0008648059685794354,0.0013577353021202246,0.002220177461054739,0.0035137099199145745,0.0027639155699514515,0.004378619608976823,0.009595769441082588,0.010089052873198027,0.02037856825986214,0.027242599832816922,0.020413883877440663,0.016974965136702744,0.0188568000798868,0.06305088031455303,0.08753591888000309
2025-06-20 20:23:54,2025_IWOOS_id2,,,,,,,,,,,,0.011774599114380129,0.023490955190375872,0.040211048133256364,0.09352099572577129,0.07102652902634943,0.06478729820972638,0.05067380254458498,0.019733597792682987,0.01169817783038773,0.018312465661905444,0.01643598361974379,0.00851678760786807,0.007396255445485159,0.00788997026746364,0.010091654233917748,0.010346869714616203,0.006000810210136955,0.0059307719902264786,0.003403211301133239,0.0028569887753950563,0.0022200025413570868,0.00217233198595476,0.001382414459227446,0.0009276035745103957,0.0012984817626364032,0.0010298811073168133,0.000953723411720523,0.0014638778223529938,0.0016118195502731695,0.001200989293343433,0.0009947181331828338,0.0015153653176385496,0.0023533257452908953,0.0022921016145514934,0.0018703344464809006,0.00387913300604982,0.006184325998215347,0.011551509745832784,0.013151679884459365,0.02113411336057619,0.04111297524104396,0.033502631346851344,0.05080854543361514,0.06477926636012182
2025-06-20 22:24:31,2025_IWOOS_id2,,,,,,,,,,,0.0146513297952883,0.017856418207974907,0.032589313264018586,0.049665864160374884,0.08924201263780332,0.0822387441793732,0.08816419129740406,0.08132085496537957,0.04419972564284226,0.02121316888495631,0.0185567114906787,0.01474973181254335,0.00589431080154607,0.009722027649509442,0.011176632540112513,0.006608119737368477,0.0051239373970307575,0.003626379433815709,0.0047710397935479655,0.00446529574125443,0.0038319851111962007,0.0025900113985294743,0.0017880403505446715,0.001359898249636601,0.0009802212942079903,0.001035122723302168,0.0009972347925745165,0.0007634746384871557,0.0006338852404078302,0.0004342184953877095,0.0007435334298872583,0.0007891461748853823,0.0006696433724593277,0.0005928647585739779,0.0007267469464312058,0.0007727816355070535,0.001018011364484656,0.0008556313097411692,0.001091950050263092,0.0018500331633296081,0.0024597481004088933,0.0026088346819289907,0.002407702933775391,0.0032582957655487,0.006452484098537611
2025-06-21 00:28:09,2025_IWOOS_id2,,,,,,,,,,0.0074293320912184515,0.008123912303562112,0.011902638346990124,0.019506963035994206,0.048534519974410266,0.09662687796490733,0.09549666372135047,0.06201902033963312,0.06006901438368803,0.05220435736245441,0.0250556713484624,0.02930084980667074,0.014905387251958576,0.011169397428016774,0.011636779243861889,0.00664251096921023,0.004729809532013126,0.005963437252391775,0.006071737734862205,0.0035347957626689053,0.0028631928491605874,0.002474021431540231,0.0021881417949131446,0.002282840206419824,0.00178045212215012,0.0013567518441266638,0.0018698535053378103,0.0012242350593193415,0.0012345296852152013,0.001461012551150747,0.0013066514661104012,0.0013160870458369465,0.0011178329139855858,0.0012745074752800634,0.0010630610221103272,0.001185780891545199,0.0012503176098886241,0.0009902581862337298,0.0007550107644625884,0.0008012072981555727,0.0010146770023281568,0.001217855928921661,0.0010745460903459378,0.0008110455455753509,0.0012134553810769215,0.0019430132417158322
